episode,score,score_avg
895,38.0,40.3
896,27.0,39.6
897,46.0,37.9
898,35.0,37.9
899,39.0,35.3
900,27.0,35.2
901,46.0,36.7
902,36.0,37.3
903,33.0,36.6
904,38.0,36.5
905,31.0,35.8
906,25.0,35.6
907,42.0,35.2
908,47.0,36.4
909,42.0,36.7
910,29.0,36.9
911,34.0,35.7
912,33.0,35.4
913,34.0,35.5
914,53.0,37.0
915,40.0,37.9
916,35.0,38.9
917,42.0,38.9
918,71.0,41.3
919,27.0,39.8
920,27.0,39.6
921,31.0,39.3
922,45.0,40.5
923,24.0,39.5
924,23.0,36.5
925,19.0,34.4
926,32.0,34.1
927,38.0,33.7
928,25.0,29.1
929,54.0,31.8
930,39.0,33.0
931,32.0,33.1
932,28.0,31.4
933,40.0,33.0
934,48.0,35.5
935,46.0,38.2
936,27.0,37.7
937,47.0,38.6
938,21.0,38.2
939,49.0,37.7
940,34.0,37.2
941,36.0,37.6
942,24.0,37.2
943,35.0,36.7
944,44.0,36.3
945,50.0,36.7
946,32.0,37.2
947,29.0,35.4
948,55.0,38.8
949,59.0,39.8
950,61.0,42.5
951,45.0,43.4
952,25.0,43.5
953,37.0,43.7
954,41.0,43.4
955,33.0,41.7
956,36.0,42.1
957,36.0,42.8
958,41.0,41.4
959,37.0,39.2
960,30.0,36.1
961,28.0,34.4
962,43.0,36.2
963,24.0,34.9
964,32.0,34.0
965,85.0,39.2
966,46.0,40.2
967,78.0,44.4
968,26.0,42.9
969,27.0,41.9
970,35.0,42.4
971,45.0,44.1
972,25.0,42.3
973,25.0,42.4
974,50.0,44.2
975,28.0,38.5
976,53.0,39.2
977,34.0,34.8
978,33.0,35.5
979,28.0,35.6
980,48.0,36.9
981,62.0,38.6
982,50.0,41.1
983,24.0,41.0
984,50.0,41.0
985,42.0,42.4
986,25.0,39.6
987,32.0,39.4
988,45.0,40.6
989,48.0,42.6
990,27.0,40.5
991,25.0,36.8
992,34.0,35.2
993,31.0,35.9
994,24.0,33.3
995,42.0,33.3
996,32.0,34.0
997,27.0,33.5
998,33.0,32.3
999,51.0,32.6
1000,30.0,32.9
1001,26.0,33.0
1002,23.0,31.9
1003,27.0,31.5
1004,29.0,32.0
1005,25.0,30.3
1006,37.0,30.8
1007,38.0,31.9
1008,39.0,32.5
1009,27.0,30.1
1010,39.0,31.0
1011,32.0,31.6
1012,24.0,31.7
1013,30.0,32.0
1014,32.0,32.3
1015,27.0,32.5
1016,26.0,31.4
1017,36.0,31.2
1018,76.0,34.9
1019,42.0,36.4
1020,31.0,35.6
1021,69.0,39.3
1022,30.0,39.9
1023,27.0,39.6
1024,25.0,38.9
1025,30.0,39.2
1026,66.0,43.2
1027,31.0,42.7
1028,32.0,38.3
1029,27.0,36.8
1030,45.0,38.2
1031,38.0,35.1
1032,44.0,36.5
1033,30.0,36.8
1034,29.0,37.2
1035,39.0,38.1
1036,37.0,35.2
1037,27.0,34.8
1038,36.0,35.2
1039,22.0,34.7
1040,31.0,33.3
1041,45.0,34.0
1042,40.0,33.6
1043,27.0,33.3
1044,27.0,33.1
1045,39.0,33.1
1046,25.0,31.9
1047,40.0,33.2
1048,42.0,33.8
1049,30.0,34.6
1050,31.0,34.6
1051,24.0,32.5
1052,25.0,31.0
1053,37.0,32.0
1054,23.0,31.6
1055,24.0,30.1
1056,40.0,31.6
1057,25.0,30.1
1058,34.0,29.3
1059,36.0,29.9
1060,36.0,30.4
1061,41.0,32.1
1062,30.0,32.6
1063,61.0,35.0
1064,45.0,37.2
1065,44.0,39.2
1066,27.0,37.9
1067,30.0,38.4
1068,22.0,37.2
1069,25.0,36.1
1070,35.0,36.0
1071,45.0,36.4
1072,35.0,36.9
1073,39.0,34.7
1074,42.0,34.4
1075,41.0,34.1
1076,49.0,36.3
1077,25.0,35.8
1078,35.0,37.1
1079,48.0,39.4
1080,43.0,40.2
1081,34.0,39.1
1082,36.0,39.2
1083,25.0,37.8
