episode,score,score_avg
610,62.0,83.5
611,75.0,85.3
612,131.0,91.1
613,69.0,90.5
614,55.0,90.5
615,94.0,87.1
616,73.0,85.9
617,78.0,79.7
618,91.0,81.2
619,65.0,79.3
620,70.0,80.1
621,63.0,78.9
622,63.0,72.1
623,161.0,81.3
624,52.0,81.0
625,91.0,80.7
626,85.0,81.9
627,188.0,92.9
628,51.0,88.9
629,73.0,89.7
630,156.0,98.3
631,98.0,101.8
632,93.0,104.8
633,57.0,94.4
634,65.0,95.7
635,109.0,97.5
636,72.0,96.2
637,60.0,83.4
638,73.0,85.6
639,95.0,87.8
640,54.0,77.6
641,51.0,72.9
642,64.0,70.0
643,109.0,75.2
644,81.0,76.8
645,60.0,71.9
646,94.0,74.1
647,94.0,77.5
648,56.0,75.8
649,63.0,72.6
650,88.0,76.0
651,77.0,78.6
652,98.0,82.0
653,97.0,80.8
654,85.0,81.2
655,61.0,81.3
656,78.0,79.7
657,82.0,78.5
658,70.0,79.9
659,92.0,82.8
660,57.0,79.7
661,69.0,78.9
662,53.0,74.4
663,71.0,71.8
664,53.0,68.6
665,73.0,69.8
666,109.0,72.9
667,61.0,70.8
668,66.0,70.4
669,155.0,76.7
670,132.0,84.2
671,56.0,82.9
672,55.0,83.1
673,66.0,82.6
674,121.0,89.4
675,68.0,88.9
676,54.0,83.4
677,69.0,84.2
678,62.0,83.8
679,101.0,78.4
680,51.0,70.3
681,58.0,70.5
682,81.0,73.1
683,81.0,74.6
684,84.0,70.9
685,78.0,71.9
686,42.0,70.7
687,116.0,75.4
688,57.0,74.9
689,74.0,72.2
690,60.0,73.1
691,63.0,73.6
692,73.0,72.8
693,73.0,72.0
694,96.0,73.2
695,80.0,73.4
696,83.0,77.5
697,86.0,74.5
698,42.0,73.0
699,88.0,74.4
700,62.0,74.6
701,85.0,76.8
702,60.0,75.5
703,98.0,78.0
704,106.0,79.0
705,70.0,78.0
706,79.0,77.6
707,78.0,76.8
708,79.0,80.5
709,62.0,77.9
710,69.0,78.6
711,73.0,77.4
712,78.0,79.2
713,83.0,77.7
714,100.0,77.1
715,61.0,76.2
716,69.0,75.2
717,72.0,74.6
718,44.0,71.1
719,116.0,76.5
720,62.0,75.8
721,193.0,87.8
722,169.0,96.9
723,101.0,98.7
724,90.0,97.7
725,53.0,96.9
726,65.0,96.5
727,60.0,95.3
728,61.0,97.0
729,84.0,93.8
730,48.0,92.4
731,68.0,79.9
732,148.0,77.8
733,80.0,75.7
734,66.0,73.3
735,57.0,73.7
736,75.0,74.7
737,55.0,74.2
738,68.0,74.9
739,58.0,72.3
740,85.0,76.0
741,95.0,78.7
742,64.0,70.3
743,82.0,70.5
744,102.0,74.1
745,68.0,75.2
746,55.0,73.2
747,56.0,73.3
748,88.0,75.3
749,94.0,78.9
750,59.0,76.3
751,101.0,76.9
752,106.0,81.1
753,76.0,80.5
754,56.0,75.9
755,57.0,74.8
756,64.0,75.7
757,69.0,77.0
758,73.0,75.5
759,64.0,72.5
760,66.0,73.2
761,116.0,74.7
762,70.0,71.1
763,118.0,75.3
764,56.0,75.3
765,59.0,75.5
766,66.0,75.7
767,69.0,75.7
768,82.0,76.6
769,76.0,77.8
770,87.0,79.9
771,77.0,76.0
772,68.0,75.8
