episode,score,score_avg
322,-1540.55671178139,-1500.1822497581518
323,-1584.62772135559,-1500.316667604661
324,-1598.3873856430496,-1495.5349576371693
325,-1538.9660231931766,-1493.4027178187243
326,-1496.1439090289114,-1521.3357351148682
327,-1538.0657583604655,-1549.2838287734178
328,-1458.1026392780223,-1542.1229090760862
329,-1557.596130084822,-1547.4938069687946
330,-1544.685021596287,-1543.7675781360497
331,-1540.9368056372418,-1539.8068105958957
332,-1530.093672920175,-1538.760506709774
333,-1425.8623149179157,-1522.8839660660065
334,-1678.1147547393657,-1530.8567029756384
335,-1587.9635100876044,-1535.7564516650812
336,-1573.7540917661138,-1543.5174699388012
337,-1678.8458895040214,-1557.5954830531568
338,-1522.6858296371447,-1564.0538020890694
339,-1544.9854548199403,-1562.792734562581
340,-1519.7281944166025,-1560.2970518446125
341,-1592.2270699874634,-1565.4260782796348
342,-1599.9621221254376,-1572.412923200161
343,-1580.8109687855138,-1587.9077885869208
344,-1574.9994110917894,-1577.596254222163
345,-1586.3935842479102,-1577.4392616381936
346,-1419.1469598708384,-1561.978548448666
347,-1572.9099654589313,-1551.3849560441572
348,-1563.763490392437,-1555.4927221196863
349,-1670.2969137352852,-1568.0238680112209
350,-1576.0448156876935,-1573.65553013833
351,-1605.8766138951733,-1575.020484529101
352,-1439.7015335200097,-1558.994425668558
353,-1548.45578437122,-1555.7589072271287
354,-1409.142954155865,-1539.1732615335363
355,-1523.4947740585894,-1532.8833805146041
356,-1561.9284021570563,-1547.161524743226
357,-1584.920459885217,-1548.3625741858546
358,-1559.7385185894016,-1547.960077005551
359,-1612.938694808011,-1542.2242551128234
360,-1518.2344032640979,-1536.443213870464
361,-1626.4125967208943,-1538.4968121530362
362,-1456.7941926035496,-1540.2060780613901
363,-1508.2950749013662,-1536.1900071144046
364,-1569.9083913795848,-1552.2665508367766
365,-1362.7082225164202,-1536.1878956825599
366,-1555.3375369126998,-1535.5288091581242
367,-1566.2333558449236,-1533.660098754095
368,-1367.8916578003098,-1514.475412675186
369,-1566.2063245327786,-1509.8021756476626
370,-1433.0077773215855,-1501.2795130534114
371,-1476.4843317212,-1486.286686553442
372,-1376.5383747784845,-1478.2611047709354
373,-1462.6591376839435,-1473.6975110491933
374,-1548.15228201967,-1471.5219001132016
375,-1532.125108282846,-1488.4635886898438
376,-1451.1199554046389,-1478.041830539038
377,-1296.051646650957,-1451.0236596196416
378,-1285.1534631331247,-1442.749840152923
379,-1341.9896049083636,-1420.3281681904814
380,-1299.3485729241079,-1406.9622477507337
381,-1313.6020416992058,-1390.674018748534
382,-1372.3504321297319,-1390.2552244836588
383,-1397.3803453099445,-1383.727345246259
384,-1275.515306711443,-1356.4636477154363
385,-1337.1423882199715,-1336.9653757091487
386,-1314.8830680778078,-1323.3416869764656
387,-1209.0391951894262,-1314.6404418303125
388,-1283.0272989765087,-1314.4278254146511
389,-1302.8743571392092,-1310.5163006377356
390,-1199.9379727217542,-1300.5752406175004
391,-1360.5889112228901,-1305.2739275698689
392,-1060.9123115407692,-1274.1301155109725
393,-1016.9393945771468,-1236.0860204376927
394,-1087.4393917768932,-1217.2784289442377
395,-1199.8585982063892,-1203.5500499428795
396,-1075.4831640038021,-1179.610059535479
397,-1010.8970521750476,-1159.795845234041
398,-1168.5000607268387,-1148.343121409074
399,-1129.9915431500535,-1131.0548400101586
400,-1004.5046900733031,-1111.5115117453136
401,-1611.773264164223,-1136.6299470394465
402,-1041.565801923644,-1134.6952960777342
403,-769.7465575805556,-1109.976012378075
404,-1133.1849803152973,-1114.5505712319155
405,-1055.0902283002824,-1100.073734241305
406,-1064.7304020803863,-1098.9984580489631
407,-1111.7713650175817,-1109.0858893332165
408,-658.5470639423888,-1058.0905896547715
409,-747.8821715247741,-1019.8796524922436
410,-1215.9993421157524,-1041.0291176964886
411,-1506.4978611679699,-1030.5015773968632
412,-1027.7140102567778,-1029.1163982301766
413,-977.233045303597,-1049.8650470024807
414,-956.5324170062797,-1032.1997906715792
415,-1334.5718949030938,-1060.1479573318602
416,-1446.6961778744605,-1098.3445349112676
417,-1210.0740035101564,-1108.1747987605252
418,-1079.308323455789,-1150.2509247118653
419,-1104.7860202319666,-1185.9413095825844
420,-982.4049377054133,-1162.5818691415502
421,-925.9044704979161,-1104.522530074545
422,-1199.195899353923,-1121.6707189842596
423,-918.364751335373,-1115.7838895874372
424,-973.5493856005321,-1117.4855864468623
425,-1194.507812411815,-1103.4791781977347
426,-1089.2311493845366,-1067.732675348742
427,-968.5725441140934,-1043.5825294091358
428,-1158.9644859948385,-1051.548145663041
429,-934.0123480564279,-1034.4707784454868
430,-1297.8780135149311,-1066.0180860264386
431,-1059.2641112938445,-1079.3540501060313
432,-1097.038335361581,-1069.1382937067972
433,-1107.8722237123875,-1088.0890409444987
434,-1235.9737510096256,-1114.3314774854082
435,-944.8930604351143,-1089.3700022877379
436,-986.4472301898328,-1079.0916103682675
437,-992.7967397499906,-1081.5140299318573
438,-991.8382316263458,-1064.801404495008
439,-1141.0256083911347,-1085.5027305284787
440,-1096.788862282713,-1065.393815405257
441,-1198.415298678137,-1079.3089341436862
442,-1056.9218956360085,-1075.2972901711291
443,-907.6184143830142,-1055.2719092381917
444,-870.4462540483904,-1018.7191595420682
445,-957.6256481635736,-1019.9924183149142
446,-881.1037178252162,-1009.4580670784524
447,-1198.3157851344126,-1030.0099716168945
448,-1005.6966666612878,-1031.3958151203888
449,-1066.1394567903244,-1023.9071999603078
450,-1354.0899228252915,-1049.6373060145656
451,-768.9600237845083,-1006.6917785252026
452,-1190.4345662892629,-1020.0430455905282
453,-1263.0151811930095,-1055.582722271528
454,-965.5221578364435,-1065.090312650333
455,-932.4434813377922,-1062.5720959677549
456,-1127.9285554868084,-1087.2545797339142
457,-1265.235464637908,-1093.9465476842636
458,-1344.752549191041,-1127.852135937239
459,-997.8968145969176,-1121.0278717178985
460,-1229.78379903116,-1108.5972593384852
461,-748.5931311004014,-1106.5605700700744
462,-1247.5269650662067,-1112.2698099477686
463,-858.3369794418849,-1071.8019897726565
464,-1355.1091721798991,-1110.7606912070019
465,-1065.4873196759147,-1124.0650750408142
466,-1220.4457417066044,-1133.3167936627938
467,-1340.693591533079,-1140.8626063523109
468,-1075.9100023928397,-1113.9783516724908
469,-1212.4756339306257,-1135.4362336058616
470,-1224.4134386518435,-1134.89919756793
471,-1451.2189854949377,-1205.1617830073835
472,-1417.0365893336923,-1222.1127454341322
473,-1272.0864053945518,-1263.487688029399
474,-862.6134726354821,-1214.2381180749574
475,-1056.5649042371224,-1213.3458765310777
476,-870.0600291345202,-1178.3073052738694
477,-976.4938310919065,-1141.887329229752
478,-994.9700709348666,-1133.7933360839547
479,-970.5267364208809,-1109.5984463329805
480,-923.1184390890692,-1079.468946376703
481,-1311.4229063837818,-1065.4893384655873
482,-625.6211370964018,-986.3477932418582
483,-971.6556481085627,-956.3047175132593
484,-977.5021175829309,-967.7935820080044
485,-1079.058339593623,-970.0429255436544
486,-1046.140047322725,-987.6509273624749
487,-1293.728853026717,-1019.3744295559558
488,-970.2688356507599,-1016.9043060275453
489,-1180.6151385736425,-1037.9131462428215
490,-1168.865920199232,-1062.4878943538376
491,-1137.9825798120562,-1045.143861696665
492,-1385.036263379993,-1121.085374325024
493,-1322.277000525048,-1156.1475095666726
494,-1272.4653462763831,-1185.643832436018
495,-1320.2869647601815,-1209.7666949526738
496,-1360.5412056760963,-1241.206810788011
497,-1205.4613867593275,-1232.380064161272
498,-1207.6114939337451,-1256.1143299895707
499,-1102.3986345656206,-1248.2926795887684
500,-1097.1693618920367,-1241.123023758049
501,-1098.0871934797299,-1237.1334851248162
502,-1085.2741112057242,-1207.1572699073895
503,-1076.5744793824101,-1182.5870177931256
504,-1075.3072950535957,-1162.871212670847
505,-928.4427410099881,-1123.6867902958277
506,-1197.243183453633,-1107.3569880735813
507,-1232.5343677559163,-1110.06428617324
508,-1106.6130056355753,-1099.964437343423
509,-1106.2011968085237,-1100.3446935677134
510,-628.5912292461276,-1053.4868803031225
511,-966.0652812744692,-1040.2846890825963
512,-1181.0211355599877,-1049.8593915180227
513,-1026.247035069472,-1044.8266470867288
514,-1073.4650041963446,-1044.6424180010038
515,-752.3728970998827,-1027.035433609993
516,-1103.5443466777394,-1017.6655499324039
517,-1009.7453100741905,-995.3866441642313
518,-1139.2242916892767,-998.6477727696014
519,-744.2312580074362,-962.4507788894928
520,-1079.5381489954023,-1007.5454708644199
521,-1233.7063240184289,-1034.309575138816
522,-963.4115600354996,-1012.5486175863673
523,-1078.978297972323,-1017.8217438766524
524,-1184.2382392756454,-1028.8990673845824
525,-1201.7704316162112,-1073.8388208362153
526,-1401.6035660962448,-1103.6447427780656
527,-864.3197516347386,-1089.1021869341207
528,-1193.209222077719,-1094.500679972965
529,-1239.4055960866551,-1144.018113780887
530,-1203.270837850322,-1156.3913826663788
531,-1170.3754034564838,-1150.0582906101845
532,-1196.5212099281985,-1173.3692555994544
533,-1199.0520728242093,-1185.376633084643
534,-873.3788853259542,-1154.2906976896736
