episode,score,score_avg
364,-1285.4181566088512,-1530.3303708831968
365,-1320.169212751944,-1528.8962350308998
366,-1695.6068867232057,-1531.5279890668262
367,-1589.8316171806096,-1537.8956372258235
368,-1530.7358618691392,-1538.9175411660021
369,-1519.6881160958774,-1536.7626549482352
370,-1581.9835706841661,-1535.252013844382
371,-1628.3119081804116,-1535.393919646688
372,-1523.5862594728462,-1535.495479907901
373,-1346.4363887515467,-1538.3175817465262
374,-1496.441712906481,-1543.0908102488254
375,-1562.2412849768828,-1549.553014627614
376,-1591.2466823656052,-1550.152334988512
377,-1557.7278407196106,-1549.7618382826547
378,-1244.4637220986615,-1546.6062062186381
379,-1549.0405220145249,-1546.5706917281368
380,-1520.6265173647876,-1544.4773746551673
381,-1642.5757084779714,-1543.7392841499743
382,-1602.478053959957,-1544.0070129940584
383,-1664.5054806202515,-1544.3393049891934
384,-1611.4234690434705,-1544.6749180392171
385,-1571.2678647274493,-1544.7760499248768
386,-1537.7101633490956,-1549.6789009020615
387,-1530.615864650552,-1547.8880761816795
388,-1556.1859930073333,-1546.7843731541911
389,-1668.391667084518,-1546.2928868944043
390,-1433.2871352404354,-1550.0566123439037
391,-1431.3217713616793,-1549.0856168909625
392,-1629.7034107462785,-1549.4093533005753
393,-1615.7844502877379,-1550.8157780902607
394,-1210.7011792835121,-1550.507247443094
395,-1587.695783541306,-1549.9238281887222
396,-1564.0920479773015,-1550.8681342897648
397,-1596.9918042013333,-1552.0428684877518
398,-1474.3962686443313,-1550.6102479016554
399,-1662.8301636135016,-1550.2186364426684
400,-1599.6256341339374,-1549.2987181349558
401,-1177.0475673418123,-1547.4791401433793
402,-1638.7993251135897,-1547.9232038940854
403,-1394.5906239833055,-1544.8933235533996
404,-1227.713826261479,-1542.548109691762
405,-1449.4955065649447,-1541.638872723563
406,-1607.804588527198,-1540.9568943756208
407,-1652.6702366214377,-1542.3703317983957
408,-1288.626223683214,-1540.3174375506899
409,-1443.6920297029137,-1537.6901850589065
410,-1323.397033980109,-1534.0888282152548
