episode,score,score_avg
207,-1377.4214073982137,-922.5509291456865
208,-134.00384916126217,-810.6310249264097
209,-130.0542899261086,-796.1855665500036
210,-282.4739301605227,-798.207139841561
211,-549.3545040018981,-711.6921665269949
212,-1080.0634026450396,-710.4276811094171
213,-287.330185052123,-616.9271245734105
214,-1224.300124303951,-587.5417052277168
215,-1383.7330071015813,-645.7677372927628
216,-1286.1629761226288,-773.4897675873328
217,-1376.06083128884,-773.3537099763955
218,-1250.6309051235123,-885.0164155726204
219,-256.5087104746601,-897.6618576274757
220,-132.61598696358783,-882.6760633077822
221,-786.1407379051324,-906.3546866981056
222,-1124.2676182504472,-910.7751082586462
223,-1093.6447018984084,-991.4065599432749
224,-1246.5711925929138,-993.6336667721711
225,-981.5727964373091,-953.417645705744
226,-1528.8451920177115,-977.6858672952524
227,-1159.8307702394964,-956.0628611903179
228,-139.88487184552844,-844.9882578625195
229,-1380.9907886916737,-957.4364656842208
230,-1405.548547585327,-1084.7297217463947
231,-130.0693719309485,-1019.1225851489766
232,-277.3122728706124,-934.427050610993
233,-387.1174149625766,-863.7743219174097
234,-1290.161112325093,-868.1333138906277
235,-1259.6768367836394,-895.9437179252607
236,-599.9386628644844,-803.0530650099379
237,-663.0596454382555,-753.375952529814
238,-279.11428182796965,-767.298893528058
239,-1103.3943533028526,-739.5392499891759
240,-408.58209479757045,-639.8426047104002
241,-131.25986769626513,-639.961654286932
242,-1244.3365224454985,-736.6640792444205
243,-135.2816711143706,-711.4805048595999
244,-136.9508108149072,-596.1594747085813
245,-138.676249536684,-484.0594159838858
246,-265.8061517396377,-450.6461648714012
247,-381.8142206224399,-422.5216223898195
248,-415.1922853700957,-436.1294227440321
249,-130.987462395788,-338.88873365332574
250,-136.10020220481218,-311.6405443940499
251,-296.05161316519894,-328.11971894094324
252,-796.6773487846098,-283.3538015748544
253,-310.126159756317,-300.83825043904903
254,-134.8261120537019,-300.6257805629285
255,-270.85121750517766,-313.84327735977786
256,-265.94606701268384,-313.8572688870825
257,-131.6413322728966,-288.83998005212817
258,-1256.1778504273252,-372.93853655785114
259,-271.38704992420054,-386.9784953106924
260,-265.95511764703036,-399.9639868549142
261,-1260.444596708868,-496.4032852092811
262,-134.8119199395226,-430.2167423247723
263,-469.0088078308059,-446.10500713222126
264,-135.024849263384,-446.12488085318944
265,-514.8203989633495,-470.5217989990066
266,-275.9812025444682,-471.5253125521851
267,-1363.8087942340471,-594.7420587483001
268,-304.0695605402457,-499.5312297595921
269,-1.0354320682285008,-472.4960679739949
270,-1.7520547323161069,-446.07576168252353
271,-132.45437659998143,-333.2767396716349
272,-281.229383230109,-347.9184860006936
273,-2.156106747950626,-301.23321589240805
274,-127.00604058276902,-300.43133502434654
275,-2.6975058821352453,-249.21904571622508
276,-392.5437300124998,-260.8752984630283
277,-1408.3839038275994,-265.3328094223835
278,-272.0773519237518,-262.1335885607341
279,-1417.1146747853327,-403.7415128324445
280,-137.43215177209342,-417.30952253642226
281,-248.20581060352137,-428.88466593677623
282,-667.8042446910963,-467.54215208287496
283,-137.05522513622995,-481.03206392170284
284,-1362.858953333406,-604.6173551967665
285,-252.4187296152662,-629.5894775700797
286,-135.5546380572416,-603.8905683745538
287,-1321.04097501684,-595.1562754934779
288,-1093.5206952707879,-677.3006098281815
289,-979.8099019476441,-633.5701325444127
290,-128.67250829846637,-632.69416819705
291,-1099.903824116262,-717.8639695483241
292,-1142.2389816869568,-765.30744324791
293,-261.0217479004849,-777.7040955243355
294,-1247.2862852740448,-766.1468287183994
295,-381.1551144837566,-779.0204672052485
296,-1.7495841888847559,-765.6399618184129
297,-1242.124520856879,-757.7483164024168
298,-1210.3253430765565,-769.4287811829936
299,-132.32239955100277,-684.6800309433294
300,-1214.128488905394,-793.225629004022
301,-134.21833905505244,-696.6570804979012
302,-143.0278502299152,-596.7359673521971
303,-403.8647720494657,-611.0202697670951
304,-666.2660124589186,-552.9182424855825
305,-132.57149968250337,-528.0598810054572
306,-2.2406560915755738,-528.1089881957262
307,-370.39606493130736,-440.93614260316906
308,-131.075242015703,-333.01113249708385
309,-1.5830917062899352,-319.93720171261253
310,-132.08606499720517,-211.73295932179363
311,-282.22875424223776,-226.5340008405122
312,-131.75439224240012,-225.40665504176067
313,-130.22364045874463,-198.04254188268857
314,-301.570867341564,-161.57302737095307
315,-369.06722143414873,-185.22259954611764
316,-249.44738957195938,-209.943272894156
317,-372.4736499025356,-210.15103139127882
318,-1090.8024243096684,-306.12374962067537
319,-130.8498312679708,-319.05042357684346
320,-133.23330174804855,-319.1651472519278
321,-663.3868846736193,-357.28096029506594
322,-135.9461233935184,-357.7001334101778
323,-1146.470308239452,-459.32480018824856
324,-1106.4890085582285,-539.8166143099149
325,-377.8587410668408,-540.6957662731841
326,-259.1507024095728,-541.6660975569455
327,-384.65270871929664,-542.8840034386216
328,-302.00988769319446,-464.0047497769742
329,-258.4334478424863,-476.7631114344257
330,-130.57319063023567,-476.4971003226445
331,-1139.6123206795075,-524.1196439232333
332,-285.6479450600808,-539.0898260898896
333,-248.18695702858238,-449.2614909688026
334,-1241.870619180231,-462.79965203100284
335,-1015.4425831828344,-526.5580362426023
336,-126.88258637129071,-513.331224638774
337,-1127.5019507563077,-587.616148842475
338,-123.522866664541,-569.7674467396097
339,-273.78050614939656,-571.3021525703007
340,-536.9742390891072,-611.9422574161879
341,-1.702994197722057,-498.15132476800926
342,-1211.9923931605902,-590.7857695780602
343,-1229.9519209723014,-688.9622659724321
344,-1233.236454957109,-688.09884955012
345,-132.8565565172144,-599.8402468835579
346,-266.04733051044724,-613.7567212974737
347,-130.49942242289728,-514.0564684641326
348,-127.41508670091744,-514.4456904677703
