episode,score,score_avg
491,1000.0,1000.0
492,1000.0,1000.0
493,886.0,988.6
494,1000.0,988.6
495,1000.0,988.6
496,1000.0,988.6
497,1000.0,988.6
498,1000.0,988.6
499,1000.0,988.6
500,1000.0,988.6
501,1000.0,988.6
502,1000.0,988.6
503,1000.0,1000.0
504,1000.0,1000.0
505,1000.0,1000.0
506,1000.0,1000.0
507,827.0,982.7
508,1000.0,982.7
509,1000.0,982.7
510,1000.0,982.7
511,1000.0,982.7
512,1000.0,982.7
513,1000.0,982.7
514,588.0,941.5
515,1000.0,941.5
516,1000.0,941.5
517,1000.0,958.8
518,1000.0,958.8
519,1000.0,958.8
520,1000.0,958.8
521,1000.0,958.8
522,966.0,955.4
523,394.0,894.8
524,1000.0,936.0
525,1000.0,936.0
526,1000.0,936.0
527,866.0,922.6
528,1000.0,922.6
529,1000.0,922.6
530,1000.0,922.6
531,1000.0,922.6
532,841.0,910.1
533,1000.0,970.7
534,603.0,931.0
535,1000.0,931.0
536,1000.0,931.0
537,1000.0,944.4
538,1000.0,944.4
539,485.0,892.9
540,1000.0,892.9
541,1000.0,892.9
542,1000.0,908.8
543,1000.0,908.8
544,1000.0,948.5
545,1000.0,948.5
546,1000.0,948.5
547,1000.0,948.5
548,1000.0,948.5
549,1000.0,1000.0
550,1000.0,1000.0
551,1000.0,1000.0
552,1000.0,1000.0
553,1000.0,1000.0
554,1000.0,1000.0
555,319.0,931.9
556,516.0,883.5
557,1000.0,883.5
558,1000.0,883.5
559,550.0,838.5
560,1000.0,838.5
561,1000.0,838.5
562,1000.0,838.5
563,1000.0,838.5
564,1000.0,838.5
565,377.0,844.3
566,739.0,866.6
567,469.0,813.5
568,342.0,747.7
569,279.0,720.6
570,332.0,653.8
571,885.0,642.3
572,504.0,592.7
573,1000.0,592.7
574,1000.0,592.7
575,1000.0,655.0
576,443.0,625.4
577,1000.0,678.5
578,1000.0,744.3
579,1000.0,816.4
580,1000.0,883.2
581,1000.0,894.7
582,1000.0,944.3
583,799.0,924.2
584,1000.0,924.2
585,1000.0,924.2
586,516.0,931.5
587,1000.0,931.5
588,1000.0,931.5
589,1000.0,931.5
590,1000.0,931.5
591,1000.0,931.5
592,1000.0,931.5
593,1000.0,951.6
594,1000.0,951.6
595,1000.0,951.6
596,1000.0,1000.0
597,1000.0,1000.0
598,1000.0,1000.0
599,1000.0,1000.0
600,1000.0,1000.0
601,1000.0,1000.0
602,1000.0,1000.0
603,1000.0,1000.0
604,1000.0,1000.0
605,1000.0,1000.0
606,1000.0,1000.0
607,1000.0,1000.0
608,1000.0,1000.0
609,1000.0,1000.0
610,1000.0,1000.0
611,1000.0,1000.0
612,1000.0,1000.0
613,586.0,958.6
614,1000.0,958.6
615,1000.0,958.6
616,1000.0,958.6
617,1000.0,958.6
618,1000.0,958.6
