episode,score,score_avg
626,17.0,27.75
627,31.0,27.87
628,18.0,27.9
629,35.0,28.07
630,17.0,28.02
631,32.0,28.13
632,20.0,27.87
633,37.0,27.78
634,33.0,27.64
635,23.0,27.68
636,18.0,27.58
637,28.0,27.66
638,18.0,27.63
639,21.0,27.59
640,18.0,27.57
641,23.0,27.57
642,24.0,27.3
643,43.0,27.54
644,44.0,27.83
645,30.0,27.57
646,16.0,27.49
647,21.0,27.46
648,23.0,27.48
649,84.0,28.14
650,21.0,28.2
651,25.0,28.06
652,15.0,28.02
653,18.0,27.91
654,36.0,28.06
655,33.0,28.19
656,28.0,28.27
657,43.0,28.53
658,16.0,28.5
659,32.0,28.6
660,15.0,28.48
661,16.0,28.01
662,25.0,28.04
663,22.0,28.1
664,33.0,28.11
665,56.0,28.48
666,17.0,28.4
667,20.0,28.07
668,21.0,28.04
669,16.0,27.96
670,55.0,28.26
671,25.0,28.23
672,25.0,28.02
673,23.0,28.01
674,19.0,28.01
675,51.0,28.3
676,22.0,28.35
677,43.0,28.6
678,20.0,28.62
679,16.0,28.3
680,33.0,28.24
681,19.0,27.97
682,47.0,28.19
683,28.0,28.26
684,22.0,28.23
685,32.0,28.11
686,21.0,28.01
687,26.0,28.06
688,15.0,27.93
689,35.0,28.07
690,31.0,28.0
691,32.0,28.15
692,42.0,28.03
693,54.0,28.31
694,24.0,28.3
695,33.0,28.29
696,68.0,28.73
697,46.0,29.01
698,21.0,28.99
699,48.0,29.28
700,18.0,29.23
701,36.0,29.4
702,36.0,29.59
703,20.0,29.58
704,25.0,29.51
705,27.0,29.59
706,21.0,29.27
707,16.0,28.77
708,23.0,28.66
709,17.0,28.4
710,38.0,28.58
711,23.0,28.19
712,17.0,28.03
713,23.0,27.93
714,52.0,28.18
715,30.0,28.23
716,31.0,28.28
717,17.0,28.19
718,29.0,28.14
719,36.0,28.17
720,19.0,28.17
721,18.0,28.06
722,24.0,28.09
723,30.0,28.24
724,39.0,28.39
725,18.0,28.41
726,15.0,28.39
727,47.0,28.55
728,30.0,28.67
729,23.0,28.55
730,19.0,28.57
731,18.0,28.43
732,74.0,28.97
733,29.0,28.89
734,71.0,29.27
735,54.0,29.58
736,21.0,29.61
737,26.0,29.59
738,18.0,29.59
739,23.0,29.61
740,19.0,29.62
741,28.0,29.67
742,31.0,29.74
743,41.0,29.72
744,33.0,29.61
745,18.0,29.49
746,26.0,29.59
747,39.0,29.77
748,25.0,29.79
749,45.0,29.4
750,23.0,29.42
751,18.0,29.35
752,21.0,29.41
753,53.0,29.76
754,24.0,29.64
755,24.0,29.55
756,25.0,29.52
757,24.0,29.33
758,21.0,29.38
759,20.0,29.26
760,50.0,29.61
761,19.0,29.64
762,21.0,29.6
763,21.0,29.59
764,27.0,29.53
765,25.0,29.22
766,29.0,29.34
767,34.0,29.48
768,17.0,29.44
769,25.0,29.53
770,33.0,29.31
771,16.0,29.22
772,28.0,29.25
773,28.0,29.3
774,57.0,29.68
775,27.0,29.44
776,27.0,29.49
777,25.0,29.31
778,28.0,29.39
779,42.0,29.65
780,19.0,29.51
781,18.0,29.5
782,24.0,29.27
783,19.0,29.18
784,34.0,29.3
785,29.0,29.27
786,55.0,29.61
787,15.0,29.5
788,25.0,29.6
789,19.0,29.44
790,19.0,29.32
791,21.0,29.21
792,37.0,29.16
793,18.0,28.8
794,37.0,28.93
795,19.0,28.79
796,16.0,28.27
797,22.0,28.03
798,55.0,28.37
799,15.0,28.04
800,18.0,28.04
801,28.0,27.96
802,23.0,27.83
803,20.0,27.83
804,37.0,27.95
805,36.0,28.04
806,43.0,28.26
807,25.0,28.35
808,33.0,28.45
809,25.0,28.53
810,15.0,28.3
811,59.0,28.66
812,27.0,28.76
813,18.0,28.71
814,23.0,28.42
815,18.0,28.3
816,21.0,28.2
817,21.0,28.24
818,56.0,28.51
819,15.0,28.3
820,17.0,28.28
821,21.0,28.31
822,45.0,28.52
823,20.0,28.42
824,27.0,28.3
825,23.0,28.35
826,18.0,28.38
827,36.0,28.27
828,33.0,28.3
829,31.0,28.38
830,17.0,28.36
831,45.0,28.63
832,15.0,28.04
833,32.0,28.07
834,24.0,27.6
835,25.0,27.31
836,23.0,27.33
837,76.0,27.83
838,28.0,27.93
839,32.0,28.02
840,23.0,28.06
841,19.0,27.97
842,22.0,27.88
843,19.0,27.66
844,23.0,27.56
845,45.0,27.83
846,20.0,27.77
847,20.0,27.58
848,36.0,27.69
849,22.0,27.46
850,37.0,27.6
851,65.0,28.07
852,32.0,28.18
853,23.0,27.88
854,18.0,27.82
855,19.0,27.77
856,70.0,28.22
857,16.0,28.14
858,55.0,28.48
859,37.0,28.65
860,29.0,28.44
861,20.0,28.45
862,35.0,28.59
863,22.0,28.6
864,53.0,28.86
865,33.0,28.94
866,33.0,28.98
867,19.0,28.83
868,25.0,28.91
869,27.0,28.93
870,57.0,29.17
871,59.0,29.6
872,80.0,30.12
873,20.0,30.04
874,21.0,29.68
875,25.0,29.66
876,21.0,29.6
877,110.0,30.45
878,21.0,30.38
879,53.0,30.49
880,18.0,30.48
881,37.0,30.67
882,25.0,30.68
883,33.0,30.82
884,17.0,30.65
885,33.0,30.69
886,39.0,30.53
887,23.0,30.61
888,27.0,30.63
889,17.0,30.61
890,44.0,30.86
891,39.0,31.04
892,27.0,30.94
893,67.0,31.43
894,21.0,31.27
895,21.0,31.29
896,28.0,31.41
897,53.0,31.72
898,38.0,31.55
899,48.0,31.88
900,20.0,31.9
901,85.0,32.47
902,28.0,32.52
903,41.0,32.73
904,29.0,32.65
905,26.0,32.55
906,66.0,32.78
907,27.0,32.8
908,24.0,32.71
909,32.0,32.78
910,22.0,32.85
911,24.0,32.5
912,37.0,32.6
913,20.0,32.62
914,33.0,32.72
915,22.0,32.76
916,16.0,32.71
917,42.0,32.92
918,43.0,32.79
919,21.0,32.85
920,34.0,33.02
921,61.0,33.42
922,16.0,33.13
923,18.0,33.11
924,21.0,33.05
925,28.0,33.1
926,51.0,33.43
927,28.0,33.35
928,18.0,33.2
929,35.0,33.24
930,27.0,33.34
931,79.0,33.68
932,27.0,33.8
933,22.0,33.7
934,20.0,33.66
935,15.0,33.56
936,19.0,33.52
937,23.0,32.99
938,32.0,33.03
939,55.0,33.26
940,35.0,33.38
941,29.0,33.48
942,21.0,33.47
943,45.0,33.73
944,14.0,33.64
945,28.0,33.47
946,27.0,33.54
947,51.0,33.85
948,42.0,33.91
949,16.0,33.85
950,58.0,34.06
951,30.0,33.71
952,22.0,33.61
953,22.0,33.6
954,22.0,33.64
955,45.0,33.9
956,55.0,33.75
957,20.0,33.79
958,30.0,33.54
959,22.0,33.39
960,23.0,33.33
961,42.0,33.55
962,21.0,33.41
963,62.0,33.81
964,15.0,33.43
965,27.0,33.37
966,65.0,33.69
967,21.0,33.71
968,16.0,33.62
969,32.0,33.67
970,19.0,33.29
971,21.0,32.91
972,36.0,32.47
973,18.0,32.45
974,23.0,32.47
975,16.0,32.38
976,13.0,32.3
977,38.0,31.58
978,24.0,31.61
979,19.0,31.27
980,21.0,31.3
981,23.0,31.16
982,13.0,31.04
983,17.0,30.88
984,28.0,30.99
985,13.0,30.79
986,26.0,30.66
987,65.0,31.08
988,78.0,31.59
989,19.0,31.61
990,18.0,31.35
991,18.0,31.14
992,29.0,31.16
993,28.0,30.77
994,21.0,30.77
995,16.0,30.72
996,18.0,30.62
997,34.0,30.43
998,18.0,30.23
999,17.0,29.92
1000,13.0,29.85
1001,69.0,29.69
1002,13.0,29.54
1003,31.0,29.44
1004,36.0,29.51
1005,27.0,29.52
1006,24.0,29.1
1007,32.0,29.15
1008,36.0,29.27
1009,55.0,29.5
1010,25.0,29.53
1011,30.0,29.59
1012,17.0,29.39
1013,49.0,29.68
1014,13.0,29.48
1015,34.0,29.6
1016,38.0,29.82
1017,43.0,29.83
1018,14.0,29.54
1019,13.0,29.46
1020,42.0,29.54
1021,12.0,29.05
1022,23.0,29.12
1023,17.0,29.11
1024,31.0,29.21
1025,19.0,29.12
1026,17.0,28.78
1027,18.0,28.68
1028,44.0,28.94
1029,40.0,28.99
1030,31.0,29.03
1031,41.0,28.65
1032,21.0,28.59
1033,54.0,28.91
1034,16.0,28.87
1035,15.0,28.87
1036,24.0,28.92
1037,27.0,28.96
1038,22.0,28.86
1039,21.0,28.52
1040,19.0,28.36
1041,32.0,28.39
1042,13.0,28.31
1043,15.0,28.01
1044,23.0,28.1
1045,32.0,28.14
1046,19.0,28.06
1047,12.0,27.67
1048,23.0,27.48
1049,18.0,27.5
1050,36.0,27.28
1051,16.0,27.14
1052,32.0,27.24
1053,22.0,27.24
1054,14.0,27.16
1055,25.0,26.96
1056,52.0,26.93
1057,24.0,26.97
1058,18.0,26.85
1059,26.0,26.89
1060,22.0,26.88
1061,43.0,26.89
1062,15.0,26.83
1063,36.0,26.57
1064,29.0,26.71
1065,35.0,26.79
1066,12.0,26.26
1067,19.0,26.24
1068,25.0,26.33
1069,46.0,26.47
1070,22.0,26.5
1071,23.0,26.52
1072,21.0,26.37
1073,20.0,26.39
1074,22.0,26.38
1075,28.0,26.5
1076,21.0,26.58
1077,30.0,26.5
1078,57.0,26.83
1079,12.0,26.76
1080,35.0,26.9
1081,14.0,26.81
1082,13.0,26.81
1083,19.0,26.83
1084,18.0,26.73
1085,25.0,26.85
1086,44.0,27.03
1087,40.0,26.78
1088,13.0,26.13
1089,14.0,26.08
1090,21.0,26.11
1091,19.0,26.12
1092,29.0,26.12
1093,25.0,26.09
1094,46.0,26.34
1095,38.0,26.56
1096,14.0,26.52
1097,33.0,26.51
1098,12.0,26.45
1099,15.0,26.43
1100,44.0,26.74
1101,11.0,26.16
1102,27.0,26.3
1103,12.0,26.11
1104,34.0,26.09
1105,15.0,25.97
1106,19.0,25.92
1107,32.0,25.92
1108,13.0,25.69
1109,12.0,25.26
1110,36.0,25.37
1111,22.0,25.29
1112,17.0,25.29
1113,12.0,24.92
1114,17.0,24.96
1115,29.0,24.91
1116,13.0,24.66
1117,31.0,24.54
1118,20.0,24.6
1119,11.0,24.58
1120,16.0,24.32
1121,11.0,24.31
1122,43.0,24.51
1123,19.0,24.53
1124,18.0,24.4
1125,28.0,24.49
1126,24.0,24.56
1127,35.0,24.73
1128,20.0,24.49
1129,18.0,24.27
1130,21.0,24.17
1131,39.0,24.15
1132,12.0,24.06
1133,30.0,23.82
1134,39.0,24.05
1135,22.0,24.12
1136,24.0,24.12
1137,23.0,24.08
1138,50.0,24.36
1139,13.0,24.28
1140,21.0,24.3
1141,19.0,24.17
1142,26.0,24.3
1143,45.0,24.6
1144,15.0,24.52
1145,22.0,24.42
1146,22.0,24.45
1147,29.0,24.62
1148,25.0,24.64
1149,32.0,24.78
1150,12.0,24.54
1151,12.0,24.5
1152,17.0,24.35
1153,13.0,24.26
1154,22.0,24.34
1155,15.0,24.24
1156,22.0,23.94
1157,17.0,23.87
1158,22.0,23.91
1159,19.0,23.84
1160,32.0,23.94
1161,14.0,23.65
1162,19.0,23.69
1163,24.0,23.57
1164,52.0,23.8
1165,32.0,23.77
1166,21.0,23.86
1167,21.0,23.88
1168,17.0,23.8
1169,90.0,24.24
1170,16.0,24.18
1171,38.0,24.33
1172,13.0,24.25
1173,24.0,24.29
1174,24.0,24.31
1175,41.0,24.44
1176,18.0,24.41
1177,32.0,24.43
1178,21.0,24.07
1179,17.0,24.12
1180,13.0,23.9
1181,22.0,23.98
1182,16.0,24.01
1183,49.0,24.31
1184,19.0,24.32
1185,13.0,24.2
1186,19.0,23.95
1187,22.0,23.77
1188,17.0,23.81
1189,12.0,23.79
1190,25.0,23.83
1191,16.0,23.8
1192,54.0,24.05
1193,12.0,23.92
1194,52.0,23.98
1195,30.0,23.9
1196,34.0,24.1
1197,39.0,24.16
1198,36.0,24.4
1199,24.0,24.49
1200,27.0,24.32
1201,32.0,24.53
1202,41.0,24.67
1203,34.0,24.89
1204,22.0,24.77
1205,21.0,24.83
1206,18.0,24.82
1207,15.0,24.65
1208,13.0,24.65
1209,12.0,24.65
1210,11.0,24.4
1211,12.0,24.3
1212,30.0,24.43
1213,14.0,24.45
1214,20.0,24.48
1215,16.0,24.35
1216,36.0,24.58
1217,17.0,24.44
1218,12.0,24.36
1219,23.0,24.48
1220,32.0,24.64
1221,22.0,24.75
1222,12.0,24.44
1223,31.0,24.56
1224,23.0,24.61
1225,19.0,24.52
1226,26.0,24.54
1227,17.0,24.36
1228,35.0,24.51
1229,33.0,24.66
1230,11.0,24.56
1231,17.0,24.34
1232,15.0,24.37
1233,19.0,24.26
1234,24.0,24.11
1235,16.0,24.05
1236,14.0,23.95
1237,30.0,24.02
1238,34.0,23.86
1239,21.0,23.94
1240,20.0,23.93
1241,24.0,23.98
1242,13.0,23.85
1243,19.0,23.59
1244,12.0,23.56
1245,11.0,23.45
1246,23.0,23.46
1247,20.0,23.37
1248,11.0,23.23
1249,28.0,23.19
1250,27.0,23.34
1251,22.0,23.44
1252,30.0,23.57
1253,34.0,23.78
1254,19.0,23.75
1255,19.0,23.79
1256,36.0,23.93
1257,18.0,23.94
1258,14.0,23.86
1259,18.0,23.85
1260,29.0,23.82
1261,34.0,24.02
1262,18.0,24.01
1263,18.0,23.95
1264,14.0,23.57
1265,37.0,23.62
1266,18.0,23.59
1267,32.0,23.7
1268,18.0,23.71
1269,16.0,22.97
1270,16.0,22.97
1271,14.0,22.73
1272,33.0,22.93
1273,13.0,22.82
